-0.0917553,-0.0855597,0.00835799,-0.0421149,0.0105362,0.0282808,-0.0192861,0.0236891,-0.0090986,0.00916964
-0.0196241,-0.121071,0.0468389,0.0653404,-0.226975,0.404433,0.31245,0.0689505,0.163172,0.00223329
-0.0671096,-0.0518924,0.027544,-0.0433907,-0.0275135,0.0076065,0.0463006,-0.0318059,0.0624166,-0.0176093
0.153248,0.102153,0.05087,-0.150787,-0.0638779,0.301219,0.18113,-0.122546,0.00758113,0.262898
-0.0205,-0.0311517,0.0319771,-0.0768436,-0.00172941,-0.0336333,0.0453547,-0.0254677,0.0312,0.033477
0.0400582,0.0905109,-0.221099,-0.0273996,0.262097,0.408581,0.119496,-0.152294,0.267544,0.247312
-0.0360193,-0.0213509,-0.0583651,-0.0528299,0.0156471,-0.000697747,0.0256532,-0.0546536,0.107335,0.0502638
-0.164013,-0.122319,-0.0067462,-0.095889,0.0614205,0.131587,0.185922,-0.0186626,0.069874,0.112777
-0.114107,-0.0723908,0.0146279,-0.0748237,0.0299014,-0.152103,0.0353874,-0.0193515,0.0219627,0.00436533
-0.0516362,-0.10743,0.0881083,-0.0374672,0.0224757,0.542164,-0.266361,0.136459,0.105776,-0.0268279
-0.177914,-0.0871535,0.0242088,0.032557,0.0357857,0.046335,-0.171668,0.0492942,0.0696675,-0.00701195
0.00799013,-0.0838214,-0.0672088,0.128821,0.0205665,0.374004,0.222996,-0.149226,0.088598,-0.0495684
-0.0885734,-0.0922015,-0.0338954,-0.0209353,0.0641821,-0.0821373,0.0903386,-0.0693153,0.0709984,-0.00471659
-0.0804805,0.152341,0.241978,-0.117258,0.0742656,0.374795,0.00192325,0.106367,0.368875,0.154046
-0.0711579,-0.00136511,0.0806997,-0.0468189,-0.0822624,-0.0560558,-0.0327378,0.0885709,0.225361,-0.00420942
0.241412,-0.143978,-0.0569425,-0.0554289,0.0630728,0.211819,0.0583817,-0.611501,-0.000753247,-0.182588
0.032745,-0.0773021,0.000358075,-0.0497724,-0.0836691,-0.105143,0.0148592,-0.180782,0.0281248,-0.0405763
0.389115,-0.274177,0.250811,-0.0237365,-0.154769,0.373976,-0.125944,0.138123,0.208982,0.0861641
0.0947806,-0.0923923,0.0803884,-0.0622285,-0.0596836,-0.00396519,-0.0522273,-0.0170598,0.0693564,0.0399372
-0.278049,-0.0207635,0.0040663,-0.0601736,0.247334,0.368166,0.188772,-0.190374,0.0949819,0.0970179
-0.169184,-0.0587101,-0.0013148,-0.0613781,0.00929548,-0.0230171,0.0448051,-0.0644863,0.0646357,0.00587849
0.0398382,-0.139126,-0.0283454,0.135834,0.322226,0.2319,-0.174886,0.137172,-0.0186911,0.231295
-0.0454979,-0.0932328,-0.0111986,-0.00786785,0.0333081,-0.106523,-0.0842096,0.036706,0.0229627,0.0444725
0.171315,-0.176876,0.0237909,-0.245949,0.377391,0.229612,0.200714,-0.373858,0.293639,0.278535
-0.180834,0.101318,-0.049035,-0.0124311,-0.042187,0.388431,0.470777,-0.27441,0.0737497,0.0459238
-0.122852,-0.0241709,-0.0132983,-0.0546435,-0.033093,0.00785874,0.125727,-0.082738,0.0468582,-0.0321959
-0.0032236,-0.31143,-0.239135,-0.0165691,0.0333253,0.0771692,0.38179,-0.272117,-0.0470325,-0.265757
-0.0634743,-0.0818624,-0.0329148,-0.0510013,-0.0466459,-0.146799,0.0886282,-0.105418,0.04068,-0.0419382
0.18623,-0.208455,0.0800635,-0.146954,0.305233,0.344108,-0.0618892,0.115157,0.236575,-0.185347
-0.00667404,-0.158224,0.0433004,-0.0831023,0.0513436,-0.0881044,-0.0317359,-0.0258451,0.0619236,-0.0621738
-0.216396,-0.241978,-0.017699,-0.155601,-0.027329,0.274025,-0.130026,-0.135872,0.27107,0.270132
-0.166598,-0.155829,0.0246045,-0.0852064,-0.0216524,-0.0593907,-0.0385064,-0.0404246,0.105517,0.0461875
0.221687,-0.453612,-0.173568,0.0598615,-0.0293771,0.331659,-9.90952e-05,0.181811,0.119118,-0.115907
0.176572,0.165733,-0.0932731,-0.201017,-0.0982489,0.323188,0.044318,-0.0513987,-0.106559,0.0559148
-0.0238879,-0.0217913,-0.022887,-0.117358,-0.0163082,-0.0273796,-0.0582089,-0.0216815,0.0103704,-0.00571538
0.103818,-0.0432966,-0.0791602,0.0952301,-0.195237,0.267478,-0.126081,0.0196146,-0.0354109,0.140663
-0.0517725,-0.0603948,0.00994709,-0.0285841,-0.0264149,-0.0760234,-0.0512894,-0.0197004,0.0343083,-0.00199503
0.0255025,0.0509061,0.178469,-0.0428048,-0.103779,0.3399,0.081938,-0.0250223,-0.243978,0.223438
-0.0898232,-0.0137044,0.109619,-0.00870982,-0.0167013,-0.0692019,-0.0164265,-0.0284743,-0.155588,0.0934672
0.108388,-0.331005,-0.12315,-0.0698513,0.0382009,0.339383,0.0532707,0.0538525,-0.0605829,-0.100816
-0.0760608,-0.242937,-0.0786565,-0.0744899,0.0148255,-0.00577519,-0.0352695,0.137513,0.00606867,0.123081
-0.225932,-0.0850778,0.114036,-0.133636,-0.158327,0.340826,0.274953,0.0636419,-0.181685,0.0603315
-0.139039,-0.0468589,0.0358228,-0.105224,0.0206461,0.00117589,0.0311611,0.00834761,-0.0215227,0.00519716
-0.15298,-0.0197423,-0.0184832,-0.0482957,-0.210438,0.320999,-0.0293081,-0.0623126,-0.039255,0.202108
-0.135189,0.00944677,0.0866765,-0.132948,-0.00210741,-0.0283469,-0.00271794,-0.012916,-0.0444054,0.0106389
-0.407845,-0.175021,0.360177,-0.282566,0.088532,0.010937,-0.408293,0.397298,0.132179,0.0734626
-0.00950463,0.0994211,-0.231147,-0.0513038,0.18363,0.432993,-0.212532,-0.259626,-0.138671,0.166243
-0.0650433,-0.0246151,-0.0659131,-0.0478778,0.00054704,-0.00827567,-0.0916239,-0.130445,-0.0483302,0.0257751
0.0566862,-0.307621,-0.0798701,-0.00942898,0.341367,0.418828,0.301139,-0.279433,0.175174,0.58526
-0.00186941,-0.106929,-0.00111558,-0.120885,0.0854078,0.00447144,0.0941445,-0.170025,-0.0375022,0.102253
0.0546049,0.302642,-0.0809023,0.0259478,-0.0287203,0.372336,-0.131301,0.168381,0.572494,-0.178987
-0.0443775,0.0519363,-0.0108209,-0.0214771,-0.112205,-0.0116687,-0.0359728,0.0369308,0.247468,-0.0283629
-0.0272074,0.0231755,0.0243679,0.272253,0.334126,0.40011,0.291155,-0.0781344,0.0664311,0.0285605
-0.0715845,-0.0458945,0.00487609,0.029375,0.0371236,-0.00344158,0.0811273,-0.0298108,0.0541688,-0.0137976
0.465966,0.0729306,-0.154794,0.142615,-0.267291,0.236079,-0.0579442,-0.0160589,-0.551252,-0.192812
0.121078,-0.00369368,-0.0460614,-0.0190624,-0.098802,-0.0958996,-0.053164,-0.0515044,-0.170894,-0.0372156
0.353786,-0.315939,0.0900822,0.118095,-0.159198,0.547285,0.177213,-0.00969107,0.332943,0.207573
-0.0160651,-0.308447,0.200531,0.0342924,0.298098,0.599136,-0.0983158,-0.0349211,0.110969,-0.0696634
-0.023431,-0.136756,0.16048,0.0308229,-0.0964342,0.153114,-0.0406174,0.0209513,0.0958513,0.0168416
0.373305,-0.298688,-0.136521,-0.559549,-0.0891573,-0.00619412,-0.482705,0.829882,0.762405,-0.311724
0.0128464,-0.178003,0.059052,-0.153699,-0.144816,-0.226931,-0.178097,0.202778,0.355989,0.0297727
0.0642578,-0.0842174,0.150374,-0.0696226,-0.228027,0.229348,0.104601,-0.0550601,0.0167146,0.125565
-0.00219624,-0.0652258,0.0941358,-0.0777331,0.018081,-0.0580122,-0.0932005,0.035674,0.0679167,0.106069
0.0209456,-0.121632,0.047251,-0.00314719,0.302719,0.344849,-0.241511,-0.0954161,0.223629,0.0484494
-0.0630582,-0.0902615,0.0292209,-0.0059246,0.013978,-0.0544292,-0.0368777,-0.0737801,0.069602,0.0261279
-0.173927,-0.303632,-0.0568103,-0.119812,0.177031,0.34997,-0.13316,-0.27951,0.0789038,-0.3799
-0.121716,-0.118892,-0.016682,-0.0917744,0.0562632,-0.0409056,-0.0680895,-0.156632,-0.00843084,-0.0918391
-0.0483681,-0.0561591,-0.223722,0.0423793,-0.278256,0.365307,0.229481,-0.0570732,0.276318,-0.0220911
-0.0761463,-0.0877366,-0.097901,-0.0834015,0.0237521,-0.0173937,0.124402,-0.021349,0.0239639,0.0451072
0.271037,-0.000938481,0.0552743,-0.070795,-0.0232714,0.374602,0.146206,0.0666832,-0.215912,0.17331
0.0530358,-0.0585739,0.021713,-0.0646253,-0.00655939,-0.00827004,0.0140688,-0.00197039,-0.0695633,0.0111139
0.0382401,0.0181863,0.0975623,-0.0851737,0.202372,0.305783,0.180834,0.254022,0.293009,-0.122074
0.00305654,0.00076179,-0.129757,0.0538291,0.0258355,-0.0584795,0.00380677,0.332471,0.332047,-0.101525
0.109901,-0.151045,0.020124,-0.313187,0.300081,0.361843,0.00060191,-0.166428,0.00367062,-0.228004
-0.0144037,-0.10119,0.0106292,-0.116816,0.00467263,-0.0110766,0.00239307,-0.0489535,0.0635247,-0.0485997
0.4679,-0.13915,0.0193513,0.0480681,0.0638218,0.423379,0.183761,-0.247938,0.151279,0.166642
0.121056,-0.0932398,0.00334629,-0.031828,-0.0495441,0.0108179,0.0430273,-0.0822699,0.0852744,0.0258899
0.0379597,0.0649427,-0.0618707,-0.162391,0.166592,0.442883,-0.0804545,-0.0868918,0.402683,-0.0703001
-0.050854,-0.0173933,-0.00501728,-0.0728939,-0.0495826,0.0315631,-0.0179342,-0.0419333,0.185215,0.00287597
-0.304706,0.0536663,-0.201753,0.132031,-0.181286,0.417086,0.271654,0.269453,0.159614,0.103266
-0.122378,-0.0288372,-0.013724,0.00223569,-0.00889398,0.0685669,0.0835973,0.0732696,0.0104945,0.0455688
0.0938596,0.0405552,-0.0772982,-0.0729389,0.180622,0.429226,0.130068,-0.146923,-0.236928,-0.223224
-0.0649711,-0.028599,-0.0125031,-0.0426782,-0.0293338,0.0144616,0.0284207,-0.0143282,0.165489,-0.0733128
-0.0335941,0.0753508,0.156404,0.223,-0.0224671,0.237402,0.512226,-0.0818666,-0.265394,0.268574
-0.0675352,-0.0153251,0.0545601,0.00760416,0.00687829,-0.0716423,0.134652,-0.0230833,-0.0712565,0.0214676
-0.247388,-0.220046,-0.0025237,-0.037004,-0.007604,0.370115,-0.0780998,0.275976,0.0265516,0.242158
-0.105835,-0.13908,-0.0238599,-0.0741974,-0.103571,0.0700447,0.0337924,0.0717743,-0.0321743,0.0793972
-0.0436637,0.0722664,-0.084605,0.153857,-0.254884,0.356259,-0.112985,-0.0930347,-0.119244,0.00362429
-0.0895051,-0.0617645,0.00156382,-0.0102731,-0.0917684,-0.0112534,-0.0749831,-0.0326473,0.113036,-0.0185111
-0.22866,-0.0952012,-0.264691,-0.00751708,0.18096,0.370813,-0.0796056,-0.00753893,0.052033,-0.130705
-0.109128,0.0193564,-0.138988,-0.00682844,-0.0501147,-0.00732761,0.0354787,-0.0745555,-0.0599254,-0.165698
0.111824,-0.167711,-0.0721142,-0.0174177,0.293287,0.318627,-0.0860609,-0.190239,-0.0134941,-0.0440239
-0.176939,-0.1118,-0.0534335,-0.0267305,-0.0629025,-0.0159267,0.0709911,-0.142301,-0.0511119,-0.00514706
0.0999395,-0.223844,-0.233946,-0.00912565,0.364482,0.193352,-0.0893832,-0.191286,-0.122637,-0.0015316
-0.016699,-0.0944181,-0.0358092,-0.0279115,0.00638166,-0.0905275,-0.0493312,-0.069864,0.00287923,0.00686144
0.121347,-0.049353,-0.187019,-0.0265027,-0.00936335,0.359732,-0.0849144,0.101593,0.423555,0.00405425
0.199022,0.0451767,-0.130126,0.184747,-0.248102,0.490744,0.0486517,-0.0889598,0.0230621,0.108992
0.0343383,-0.0356416,-0.0264137,-0.00121264,-0.0974973,0.0681105,-0.0186048,-0.0273769,0.00771307,-0.0128811
0.109979,-0.274419,0.0139986,0.227295,-0.283571,0.245905,0.0608976,-0.196326,-0.205869,0.0392312
-0.0255008,-0.0944108,0.0181242,0.00164115,-0.0185517,-0.0710911,-0.0421619,-0.0855225,-0.0337624,0.00487657
0.0525441,0.12634,-0.0621758,0.0021131,-0.0643571,0.315308,-0.220205,-0.0769343,0.160597,0.205527
0.202602,0.0464571,0.0984089,-0.15189,0.107273,0.0267235,-0.137475,0.103303,-0.0403309,-0.0837766
0.0734468,0.0349979,-0.0859985,0.0812577,-0.149779,0.354432,-0.120038,-0.06242,-0.18639,0.0896222
-0.0635895,-0.0375587,0.00786175,-0.0323986,-0.0118397,-0.0227373,-0.0491454,-0.0450442,-0.0210413,-0.0166653
0.0166965,-0.0761844,-0.0273142,0.0458377,-0.212209,0.283227,0.162106,-0.0329823,-0.108772,0.0707996
0.0463601,0.016276,-0.025485,0.000363758,-0.0799543,0.348231,0.0662588,-0.0533629,0.0122641,0.0764608
-0.0382007,-0.0582246,0.00507373,-0.0398938,-0.0302752,-0.0311911,-0.00170887,-0.0356075,0.0341588,-0.0114571
-0.0934177,-0.175934,0.0640635,0.162362,-0.243616,0.391692,-0.210039,-0.0448502,0.193115,0.152955
-0.100392,-0.102751,0.0334817,0.00991885,-0.0589759,0.00177035,-0.110501,-0.0281947,0.0883665,0.00238112
-0.0357301,-0.27736,0.190576,0.181469,0.360077,0.302584,0.144778,-0.224829,-0.0856977,-0.140923
-0.122305,-0.0761342,0.0783845,-0.00457028,0.0606751,-0.0357634,0.012266,-0.0963523,0.0114714,0.00638838
0.236356,0.633806,-0.283536,-0.217584,0.276441,0.392035,0.332398,-0.142481,0.217081,-0.566879
0.0207826,-0.168778,-0.08071,0.161167,-0.280629,0.271617,0.183899,-0.0888029,-0.116862,0.126985
-0.0795957,-0.0452087,-0.010752,-0.00932218,-0.0421706,-0.0690444,0.113043,-0.162839,0.00314369,0.01609
-0.0255419,0.080402,0.0758729,-0.1375,0.244415,0.17284,-0.218018,-0.10355,0.182547,0.0400672
-0.174524,-0.00661725,0.0661343,-0.0113454,-0.154137,-0.230709,-0.0611725,-0.163231,0.146409,-0.0743061
-0.0893962,-0.0731506,0.0892863,-0.142775,0.0615693,0.319339,-0.237293,0.0831172,0.0556638,-0.102936
-0.0874471,-0.0413678,0.0125764,-0.090212,-0.024223,-0.0599097,-0.0788742,-0.00134754,0.0565473,0.0165092
0.0911072,-0.172676,0.0346691,0.10075,0.0927677,0.364665,0.250921,0.120777,0.221002,-0.0293479
-0.0713071,-0.16185,-0.0584326,-0.0520038,-0.0183465,0.0239271,0.0278236,0.00933074,0.148836,-0.0573768
0.137067,-0.436569,-0.162156,0.0887568,-0.156591,0.44608,-0.0797275,-0.0346076,-0.130204,0.00799171
-0.000358215,-0.136947,-0.0388863,-0.0420903,0.0207809,0.0643002,-0.0857966,-0.0493543,-0.0203134,-0.0132203
-0.140477,0.224598,0.265424,-0.099563,0.340165,0.302414,0.505672,-0.00236244,-0.170557,-0.0120878
-0.0555198,0.012483,0.0994936,-0.084642,-0.0192749,-0.0720156,0.127094,-0.0923097,-0.0231798,0.0292073
0.119112,-0.00153699,0.171755,-0.0102659,0.0582513,0.516497,-0.0858294,0.00323826,0.154595,0.0921151
-0.0150001,-0.0540615,0.0569504,-0.0366744,-0.0396533,0.0428964,-0.0466738,-0.0492353,0.0591822,0.00446929
-0.0284752,-0.25747,0.0348453,0.105478,-0.196678,0.263902,0.28144,-0.0983391,0.108912,0.107868
-0.0759967,-0.0802345,0.077095,-0.0432022,0.0842639,-0.0616512,0.101176,-0.0640957,0.0440062,0.0299383
0.0184564,-0.0247586,-0.0212622,-0.0339516,0.10213,0.241627,0.100386,-0.0471568,0.101246,0.132214
-0.0404036,-0.0767981,-0.0106555,-0.0512937,-0.0232934,-0.100879,0.0269057,-0.0278448,0.0801474,0.0222124
0.0960816,-0.0424072,0.279155,-0.115976,0.0518357,0.458457,-0.152263,0.25655,0.323989,0.185281
-0.0162034,-0.0754359,0.0817932,-0.0686003,-0.0496317,0.0254498,-0.0574273,0.0432973,0.139889,0.0443119
0.0440938,0.223818,-0.114139,-0.284269,0.135413,0.428346,-0.106455,-0.233056,-0.118455,-0.035314
-0.0499773,0.00441338,-0.0216035,-0.106353,-0.0117463,-0.00210507,-0.0452756,-0.0988833,-0.0178262,-0.0282322
-0.115654,-0.306357,0.227146,-0.244483,-0.182013,0.322503,-0.188624,0.213629,0.300456,-0.160407
-0.0750027,-0.00123863,-0.00933174,-0.1017,-0.0710134,-0.066142,0.137855,-0.0869212,-0.0111495,-0.0793892
0.0986749,-0.118783,-0.111865,-0.101949,0.0440837,0.235023,0.254186,-0.0890714,-0.514054,-0.0687641
-0.0719924,-0.0599022,-0.0470776,-0.0943037,-0.0171134,-0.0536706,0.0854203,0.0738332,-0.277772,0.0697703
0.0383574,-0.111507,-0.0135569,0.0875953,-0.198306,0.295005,-0.110154,-0.220675,0.169339,-0.121029
0.0144842,-0.078932,-0.0491344,0.048879,-0.0632414,-0.0859775,-0.146164,-0.109927,0.0810083,-0.199206
0.206412,-0.158403,0.000458905,0.170743,-0.271119,0.253643,0.302958,-0.125159,-0.170897,0.209158
-0.0655717,-0.25002,-0.0749555,0.0142475,0.0105708,-0.136445,0.0260149,-0.0702507,-0.04374,-0.000918515
0.316385,-0.00688895,0.0220724,-0.130203,0.251147,0.519909,-0.0803903,-0.0339715,0.241688,-0.082627
0.0514457,0.0250332,0.00430235,-0.0377206,-0.0133774,0.366711,-0.0502634,-0.0299308,0.162879,0.194304
-0.0284994,-0.0310179,0.0111132,-0.0613064,0.00162033,-1.82048e-05,-0.0630496,-0.00430654,0.060934,0.0115294
0.0996085,-0.106439,-0.161611,-0.288375,0.487186,0.421006,-0.39285,-0.109619,0.0534814,0.116618
-0.031822,-0.0712571,-0.0431732,-0.112968,0.0506962,0.0254964,-0.150649,-0.0237988,0.0685703,0.0442338
0.243988,-0.18504,0.123616,0.129957,0.461143,0.457588,0.28838,-0.293462,-0.0295483,-0.355753
0.0293091,-0.0903054,0.0515462,0.00691749,0.0448595,0.0405742,0.112917,-0.105751,0.0267576,-0.0791689
0.0665448,-0.307163,0.0830403,0.289344,-0.493835,0.2957,0.0546898,0.0674607,0.41661,0.0560791
-0.0333215,-0.122375,0.118035,0.0753333,-0.0923766,0.0280563,-0.00478034,0.00625528,0.21083,-0.0589147
-0.214042,-0.0491013,0.104392,0.128879,-0.180185,0.417704,0.13386,-0.10362,0.143911,-0.0868042
-0.143505,-0.0392866,0.0329766,-0.0228123,-0.0708732,0.0154025,0.0148821,-0.0785556,0.0839555,-0.00674687
0.0424068,-0.0700589,0.0114858,-0.0435575,-0.0383849,0.262084,0.135729,-0.0493999,-0.0747261,0.0312364
-0.0191273,-0.0500773,0.00570599,-0.057297,0.00929751,-0.0977246,-0.00325564,-0.0498349,-0.0377764,-0.00472742
-0.119412,-0.121619,0.0544402,-0.158134,0.191265,0.273789,-0.262009,-0.430365,-0.0485698,0.0341372
-0.100375,-0.100868,0.029766,-0.0644456,-0.0453235,-0.0728792,-0.0992903,-0.135045,0.0434139,0.0372523
-0.164498,-0.261118,0.0691763,0.175833,-0.0420524,0.211502,-0.249009,-0.0137908,0.275004,0.0603886
-0.0507255,-0.103183,0.0683955,0.0107715,0.0588711,-0.107184,0.024153,0.0572349,0.0794865,0.0334148
0.27338,0.0347965,-0.0531498,0.167464,-0.0414427,0.3238,-0.213368,0.0293363,0.148346,0.113694
0.0118138,-0.0365812,0.022446,-0.00391745,0.0228125,-0.0430608,-0.0836735,-0.016748,0.0876176,-0.0177843
0.0227471,0.117427,-0.0636673,0.106232,0.147206,0.42822,-0.000769093,-0.137038,-0.178711,-0.118166
-0.0964002,-0.0333625,0.00612287,0.0863936,0.027522,0.0901456,0.0123117,-0.000296745,0.0215203,-0.0192914
0.474715,-0.306013,0.286336,-0.35821,0.414649,0.286697,-0.184168,0.147171,-0.0308044,0.131609
0.261996,-0.229934,0.0947339,-0.18899,0.0965364,-0.193369,-0.0668372,-0.0717567,0.0229016,0.0587339
0.167176,-0.107604,0.0424276,-0.0863706,0.332137,0.315656,0.0303782,-0.137173,0.0584445,-0.108462
-0.000577601,-0.0677198,0.0267881,-0.0521401,0.00349615,-0.0464034,0.0213859,-0.0574671,0.0590161,-0.00809249
0.125424,0.102256,-0.242527,-0.0634426,0.260141,0.51475,-0.2753,0.147741,0.0456089,-0.0742444
-0.0371847,-0.00554475,-0.0579083,-0.0463591,0.0030202,0.0669739,-0.0913662,0.0278607,0.0305222,0.014641
-0.080393,-0.0836687,-0.132477,0.0765228,-0.101831,0.272863,0.151081,-0.022631,0.0297172,-0.188255
-0.0578766,-0.04412,-0.00981114,-0.0372029,0.00342197,-0.036505,-0.010448,-0.00768556,0.032163,-0.0729691
-0.0645549,-0.16866,-0.164071,0.0441237,0.0373575,0.151219,0.0788182,0.0602133,-0.376067,-0.170208
-0.0873375,-0.0402208,-0.0100242,-0.0344321,-0.045353,-0.10142,-0.0188568,-0.00274791,-0.0799452,-0.0144755
0.0324441,-0.190996,0.173861,0.200223,0.0263522,0.301599,-0.382047,-0.254856,0.0960747,0.152854
-0.0389819,-0.103458,0.0620766,0.00931139,-0.0599397,-0.0662577,-0.152279,-0.0863391,0.0444734,0.0231144
0.038879,-0.102743,-0.00488838,0.0949917,-0.204731,0.319009,0.195049,-0.0735319,0.043889,-0.141844
-0.133681,-0.0723644,-0.00278072,-0.053426,0.00285716,-0.0183468,-0.00597576,-0.0588588,0.103951,-0.0697948
0.104318,-0.0286393,-0.120031,-0.0576466,0.203263,0.385045,-0.146009,-0.0197545,0.0546147,-0.183932
-0.124632,-0.120935,0.335605,0.0793298,0.407502,0.398824,0.400832,-0.169167,0.0087054,-0.0604862
0.0269119,-0.116981,0.0638271,0.0613241,-0.0564161,-0.00601447,0.142915,-0.133112,0.0973709,-0.0820574
-0.0592829,-0.08499,-0.191527,-0.137943,0.529876,0.25941,0.194579,0.154623,-0.083123,-0.0817386
-0.0886899,-0.061124,-0.0445554,-0.0662195,0.0668974,-0.0808717,0.0796392,0.0326805,0.0071169,-0.000411669
0.248632,-0.32372,-0.0231095,0.100032,0.0976409,0.316359,-0.112496,-0.0615838,-0.155206,-0.169362
0.0179338,-0.157,-0.00775589,0.0107853,-0.0110898,-0.121081,-0.14317,-0.0960389,-0.00857749,0.0103226
-0.144661,-0.332075,0.0137278,-0.0562163,-0.291271,0.243217,0.0501134,0.0169057,-0.0588296,0.0439197
-0.0694697,0.0772673,-0.0237426,-0.244593,0.128824,0.371541,0.272688,-0.339235,-0.101701,-0.184709
0.378482,0.249146,-0.337166,-0.24643,0.117159,0.271004,0.37611,-0.0348247,0.0203995,-0.266126
-0.0388853,0.207657,-0.0606198,-0.131613,-0.0880401,0.00975689,0.0664339,0.105063,0.119889,0.0332895
0.128141,-0.0366588,0.2077,-0.278071,0.187001,0.40917,0.41348,-0.0362092,-0.359605,0.0725944
-0.0173076,-0.0385046,0.0588592,-0.0946069,-0.0101485,-0.0385208,0.139153,-0.0765801,-0.179349,-0.0164131
-0.0192475,-0.127826,-0.28576,0.120074,0.214759,0.298569,-0.0456741,-0.0253643,0.22997,0.243128
0.0255262,-0.161487,0.00993081,-0.0683682,-0.0259535,-0.0788252,-0.191641,-0.0689643,0.00111329,0.0877102
-0.030371,0.149771,0.0659783,-0.204297,0.301254,0.30554,0.2832,-0.23682,0.127981,0.0370085
-0.0599929,0.0208151,0.0375261,-0.112963,0.00924263,-0.042632,0.05505,-0.0298018,-0.00783381,-0.0357889
0.170028,-0.153285,-0.052607,-0.0308669,0.0956178,0.450607,-0.255061,-0.058003,0.0448045,0.0829508
-0.00351714,-0.18203,-0.142737,-0.111863,-0.0653085,0.0900054,-0.251919,0.167497,0.127889,0.0307157
0.0431119,0.376662,0.150788,-0.02831,0.082084,0.457687,-0.200396,-0.033933,0.175975,-0.0693773
-0.0357173,0.0561386,0.0476369,-0.0589784,0.00675197,0.0503001,-0.112384,-0.00844498,0.0843343,-0.0653358
0.0807249,-0.0211409,-0.100981,0.000828747,0.0136706,0.300274,0.10105,0.0663198,0.115811,0.147984
-0.129722,-0.0452656,0.0160007,-0.00251374,0.037035,0.0200161,0.00239272,0.191198,0.18185,0.100844
-0.10207,-0.207352,-0.0883231,-0.0822073,0.220155,0.32732,-0.110493,-0.117706,-0.601055,-0.0408087
-0.101934,-0.0515059,0.0130748,-0.0689206,0.0132573,0.00649669,-0.0860187,-0.0577144,-0.162427,0.0227166
-0.160119,-0.00108684,-0.121772,-0.0205607,-0.151458,0.260355,0.25991,-0.239944,0.0235644,0.279841
-0.12021,-0.0435403,-0.038946,-0.0562226,-0.0442706,-0.0627474,0.0415653,-0.067256,0.0304236,0.0349268
0.0938477,0.0352425,-0.000648187,-0.0663235,0.173951,0.20027,0.213082,-0.017184,-0.274374,0.186199
-0.0306188,-0.0505883,0.0130052,-0.0468538,0.000610204,-0.141873,0.0680865,-0.0321917,-0.0749868,0.035435
0.113301,-0.201917,-0.00403419,0.0186723,0.0407872,0.231637,0.0825204,-0.114475,-0.155952,-0.137638
-0.0950893,-0.218025,0.049237,-0.265192,0.263186,0.413998,0.0174597,0.134317,0.418103,-0.12147
-0.0939851,-0.119583,0.0198443,-0.099696,-0.00476745,-0.000462358,0.0254314,-0.00246339,0.124986,-0.0119831
0.0663687,-0.107294,0.164352,0.0423653,0.107952,0.262187,-0.0267901,0.0261905,-0.390503,0.0831124
0.0453242,-0.105485,0.104317,-0.00524248,0.0445966,-0.0872708,-0.00349121,-0.0402146,-0.0963446,-0.0633584
0.394421,0.0183924,-0.583963,0.0237389,0.00406383,0.253278,0.0348119,-0.177357,-0.111411,0.146435
0.095625,-0.0424368,-0.176687,-0.0381772,0.026063,-0.0747385,-0.0348033,-0.0725301,-0.0292893,0.0032797
0.0901604,-0.104317,-0.0904388,0.0150393,0.254574,0.447663,0.116085,-0.183536,-0.0224298,-0.106325
0.0226545,-0.217107,-0.188217,-0.0589245,-0.1227,0.471018,0.268697,-0.0651773,0.290787,0.368492
-0.0445164,-0.12154,-0.0480544,-0.0533601,-0.0509991,0.034847,0.0710598,-0.0488028,0.152039,0.0711809
